date,time,source_ip,http_method,path,attack_type,status_code,raw_log,label,freq_label
18/Jan/2026,11:38:56,192.168.1.16,GET,/,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:38:56 +0530] ""GET / HTTP/1.1"" 200 3409",0,3
18/Jan/2026,11:38:59,192.168.1.10,GET,/.git,unknown,401,"192.168.1.10 - - [18/Jan/2026:11:38:59 +0530] ""GET /.git HTTP/1.1"" 401 1747",-1,3
18/Jan/2026,11:39:02,192.168.1.11,GET,/favicon.ico,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:39:02 +0530] ""GET /favicon.ico HTTP/1.1"" 200 2490",0,3
18/Jan/2026,11:39:03,192.168.1.16,GET,/images/logo.png,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:39:03 +0530] ""GET /images/logo.png HTTP/1.1"" 200 4346",-1,3
18/Jan/2026,11:39:04,172.16.0.9,GET,/contact,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:39:04 +0530] ""GET /contact HTTP/1.1"" 200 2249",-1,3
18/Jan/2026,11:39:06,192.168.1.16,GET,/,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:39:06 +0530] ""GET / HTTP/1.1"" 200 4698",0,3
18/Jan/2026,11:39:08,192.168.1.10,GET,/,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:39:08 +0530] ""GET / HTTP/1.1"" 200 2501",0,3
18/Jan/2026,11:39:09,192.168.1.11,GET,/config,unknown,401,"192.168.1.11 - - [18/Jan/2026:11:39:09 +0530] ""GET /config HTTP/1.1"" 401 536",-1,3
18/Jan/2026,11:39:11,10.0.0.5,GET,/comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,unknown,500,"10.0.0.5 - - [18/Jan/2026:11:39:11 +0530] ""GET /comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E HTTP/1.1"" 500 143",8,3
18/Jan/2026,11:39:13,192.168.1.16,GET,/about,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:39:13 +0530] ""GET /about HTTP/1.1"" 200 4191",-1,3
18/Jan/2026,11:39:16,192.168.1.10,GET,/contact,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:39:16 +0530] ""GET /contact HTTP/1.1"" 200 678",-1,3
18/Jan/2026,11:39:21,192.168.1.16,GET,/favicon.ico,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:39:21 +0530] ""GET /favicon.ico HTTP/1.1"" 200 1917",0,3
18/Jan/2026,11:39:23,172.16.0.9,GET,/images/logo.png,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:39:23 +0530] ""GET /images/logo.png HTTP/1.1"" 200 1306",-1,3
18/Jan/2026,11:39:26,192.168.1.11,GET,/style.css,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:39:26 +0530] ""GET /style.css HTTP/1.1"" 200 1739",0,3
18/Jan/2026,11:39:27,10.0.0.23,GET,/manager/html,unknown,500,"10.0.0.23 - - [18/Jan/2026:11:39:27 +0530] ""GET /manager/html HTTP/1.1"" 500 414",-1,3
18/Jan/2026,11:39:30,10.0.0.23,GET,/config,unknown,403,"10.0.0.23 - - [18/Jan/2026:11:39:30 +0530] ""GET /config HTTP/1.1"" 403 1109",-1,3
18/Jan/2026,11:39:33,192.168.1.11,GET,/about,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:39:33 +0530] ""GET /about HTTP/1.1"" 200 4532",-1,3
18/Jan/2026,11:39:34,192.168.1.11,GET,/wp-login.php,unknown,403,"192.168.1.11 - - [18/Jan/2026:11:39:34 +0530] ""GET /wp-login.php HTTP/1.1"" 403 404",-1,3
18/Jan/2026,11:39:35,192.168.1.11,GET,/exec?cmd=cat+/etc/passwd,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:39:35 +0530] ""GET /exec?cmd=cat+/etc/passwd HTTP/1.1"" 200 1369",8,3
18/Jan/2026,11:39:36,10.0.0.23,GET,/favicon.ico,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:39:36 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4942",0,3
18/Jan/2026,11:39:39,192.168.1.11,GET,/search?q=test%27--,unknown,500,"192.168.1.11 - - [18/Jan/2026:11:39:39 +0530] ""GET /search?q=test%27-- HTTP/1.1"" 500 1811",9,3
18/Jan/2026,11:39:44,192.168.1.11,GET,/about,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:39:44 +0530] ""GET /about HTTP/1.1"" 200 1206",-1,3
18/Jan/2026,11:39:47,10.0.0.23,GET,/,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:39:47 +0530] ""GET / HTTP/1.1"" 200 3671",0,3
18/Jan/2026,11:39:48,10.0.0.23,GET,/admin,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:39:48 +0530] ""GET /admin HTTP/1.1"" 200 1000",-1,3
18/Jan/2026,11:39:51,10.0.0.23,GET,/favicon.ico,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:39:51 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3192",0,3
18/Jan/2026,11:39:54,172.16.0.9,GET,/comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,unknown,403,"172.16.0.9 - - [18/Jan/2026:11:39:54 +0530] ""GET /comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E HTTP/1.1"" 403 741",8,3
18/Jan/2026,11:39:56,192.168.1.11,GET,/contact,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:39:56 +0530] ""GET /contact HTTP/1.1"" 200 1675",-1,3
18/Jan/2026,11:39:57,192.168.1.11,GET,/contact,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:39:57 +0530] ""GET /contact HTTP/1.1"" 200 1877",-1,3
18/Jan/2026,11:39:58,10.0.0.5,GET,/images/logo.png,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:39:58 +0530] ""GET /images/logo.png HTTP/1.1"" 200 1122",-1,3
18/Jan/2026,11:40:00,192.168.1.10,GET,/admin,unknown,404,"192.168.1.10 - - [18/Jan/2026:11:40:00 +0530] ""GET /admin HTTP/1.1"" 404 175",-1,3
18/Jan/2026,11:40:01,192.168.1.11,GET,/contact,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:40:01 +0530] ""GET /contact HTTP/1.1"" 200 3413",-1,3
18/Jan/2026,11:40:03,10.0.0.5,GET,/search?q=<script>alert(1)</script>,unknown,403,"10.0.0.5 - - [18/Jan/2026:11:40:03 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 403 1604",5,3
18/Jan/2026,11:40:04,10.0.0.23,GET,/images/logo.png,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:40:04 +0530] ""GET /images/logo.png HTTP/1.1"" 200 2199",-1,3
18/Jan/2026,11:40:05,192.168.1.16,GET,/,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:40:05 +0530] ""GET / HTTP/1.1"" 200 3971",0,3
18/Jan/2026,11:40:06,192.168.1.10,GET,/style.css,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:40:06 +0530] ""GET /style.css HTTP/1.1"" 200 1753",0,3
18/Jan/2026,11:40:07,192.168.1.10,GET,/favicon.ico,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:40:07 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4448",0,3
18/Jan/2026,11:40:08,10.0.0.5,GET,/search?q=test%27--,unknown,401,"10.0.0.5 - - [18/Jan/2026:11:40:08 +0530] ""GET /search?q=test%27-- HTTP/1.1"" 401 316",9,3
18/Jan/2026,11:40:11,10.0.0.5,GET,/search?q=<script>alert(1)</script>,unknown,401,"10.0.0.5 - - [18/Jan/2026:11:40:11 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 401 842",5,3
18/Jan/2026,11:40:14,192.168.1.11,GET,/search?q=<script>alert(1)</script>,unknown,500,"192.168.1.11 - - [18/Jan/2026:11:40:14 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 500 1288",5,3
18/Jan/2026,11:40:17,192.168.1.10,GET,/search?q=test%27--,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:40:17 +0530] ""GET /search?q=test%27-- HTTP/1.1"" 200 625",9,3
18/Jan/2026,11:40:19,192.168.1.16,GET,/docs/,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:40:19 +0530] ""GET /docs/ HTTP/1.1"" 200 2249",-1,3
18/Jan/2026,11:40:22,192.168.1.10,GET,/,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:40:22 +0530] ""GET / HTTP/1.1"" 200 1531",0,3
18/Jan/2026,11:40:25,10.0.0.23,GET,/favicon.ico,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:40:25 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3345",0,3
18/Jan/2026,11:40:28,172.16.0.9,GET,/favicon.ico,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:40:28 +0530] ""GET /favicon.ico HTTP/1.1"" 200 2266",0,3
18/Jan/2026,11:40:30,192.168.1.11,GET,/favicon.ico,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:40:30 +0530] ""GET /favicon.ico HTTP/1.1"" 200 2873",0,3
18/Jan/2026,11:40:32,192.168.1.16,GET,/ping?host=127.0.0.1;ls,unknown,500,"192.168.1.16 - - [18/Jan/2026:11:40:32 +0530] ""GET /ping?host=127.0.0.1;ls HTTP/1.1"" 500 1807",8,3
18/Jan/2026,11:40:35,10.0.0.5,GET,/manager/html,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:40:35 +0530] ""GET /manager/html HTTP/1.1"" 200 1067",-1,3
18/Jan/2026,11:40:36,192.168.1.16,GET,/ping?host=127.0.0.1;ls,unknown,401,"192.168.1.16 - - [18/Jan/2026:11:40:36 +0530] ""GET /ping?host=127.0.0.1;ls HTTP/1.1"" 401 441",8,3
18/Jan/2026,11:40:41,10.0.0.23,GET,/images/logo.png,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:40:41 +0530] ""GET /images/logo.png HTTP/1.1"" 200 1983",-1,3
18/Jan/2026,11:40:46,192.168.1.16,GET,/wp-login.php,unknown,401,"192.168.1.16 - - [18/Jan/2026:11:40:46 +0530] ""GET /wp-login.php HTTP/1.1"" 401 1973",-1,3
18/Jan/2026,11:40:48,10.0.0.23,GET,/about,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:40:48 +0530] ""GET /about HTTP/1.1"" 200 1982",-1,3
18/Jan/2026,11:40:50,192.168.1.11,GET,/images/logo.png,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:40:50 +0530] ""GET /images/logo.png HTTP/1.1"" 200 1406",-1,3
18/Jan/2026,11:40:53,10.0.0.23,GET,/admin/login,unknown,401,"10.0.0.23 - - [18/Jan/2026:11:40:53 +0530] ""GET /admin/login HTTP/1.1"" 401 1767",-1,3
18/Jan/2026,11:40:56,172.16.0.9,GET,/admin/login,unknown,500,"172.16.0.9 - - [18/Jan/2026:11:40:56 +0530] ""GET /admin/login HTTP/1.1"" 500 1109",-1,3
18/Jan/2026,11:40:57,192.168.1.11,GET,/about,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:40:57 +0530] ""GET /about HTTP/1.1"" 200 3813",-1,3
18/Jan/2026,11:40:59,172.16.0.9,GET,/images/logo.png,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:40:59 +0530] ""GET /images/logo.png HTTP/1.1"" 200 2836",-1,3
18/Jan/2026,11:41:00,10.0.0.23,GET,/about,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:41:00 +0530] ""GET /about HTTP/1.1"" 200 3208",-1,3
18/Jan/2026,11:41:03,192.168.1.11,GET,/contact,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:41:03 +0530] ""GET /contact HTTP/1.1"" 200 598",-1,3
18/Jan/2026,11:41:05,192.168.1.10,GET,/about,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:41:05 +0530] ""GET /about HTTP/1.1"" 200 3231",-1,3
18/Jan/2026,11:41:06,172.16.0.9,GET,/admin/login,unknown,500,"172.16.0.9 - - [18/Jan/2026:11:41:06 +0530] ""GET /admin/login HTTP/1.1"" 500 1188",-1,3
18/Jan/2026,11:41:07,192.168.1.11,GET,/admin/login,unknown,401,"192.168.1.11 - - [18/Jan/2026:11:41:07 +0530] ""GET /admin/login HTTP/1.1"" 401 1658",-1,3
18/Jan/2026,11:41:09,10.0.0.5,GET,/search?q=<script>alert(1)</script>,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:41:09 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 200 215",5,3
18/Jan/2026,11:41:12,10.0.0.23,GET,/admin,unknown,404,"10.0.0.23 - - [18/Jan/2026:11:41:12 +0530] ""GET /admin HTTP/1.1"" 404 1440",-1,3
18/Jan/2026,11:41:15,192.168.1.10,GET,/manager/html,unknown,401,"192.168.1.10 - - [18/Jan/2026:11:41:15 +0530] ""GET /manager/html HTTP/1.1"" 401 1399",-1,3
18/Jan/2026,11:41:17,192.168.1.11,GET,/favicon.ico,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:41:17 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3569",0,3
18/Jan/2026,11:41:19,10.0.0.23,GET,/images/logo.png,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:41:19 +0530] ""GET /images/logo.png HTTP/1.1"" 200 4391",-1,3
18/Jan/2026,11:41:22,10.0.0.23,GET,/contact,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:41:22 +0530] ""GET /contact HTTP/1.1"" 200 3108",-1,3
18/Jan/2026,11:41:23,192.168.1.10,GET,/about,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:41:23 +0530] ""GET /about HTTP/1.1"" 200 2140",-1,3
18/Jan/2026,11:41:25,192.168.1.11,GET,/docs/,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:41:25 +0530] ""GET /docs/ HTTP/1.1"" 200 312",-1,3
18/Jan/2026,11:41:26,192.168.1.10,GET,/style.css,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:41:26 +0530] ""GET /style.css HTTP/1.1"" 200 3598",0,3
18/Jan/2026,11:41:28,192.168.1.16,GET,/images/logo.png,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:41:28 +0530] ""GET /images/logo.png HTTP/1.1"" 200 2075",-1,3
18/Jan/2026,11:41:31,10.0.0.23,GET,/,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:41:31 +0530] ""GET / HTTP/1.1"" 200 1420",0,3
18/Jan/2026,11:41:32,10.0.0.23,GET,/config,unknown,401,"10.0.0.23 - - [18/Jan/2026:11:41:32 +0530] ""GET /config HTTP/1.1"" 401 1856",-1,3
18/Jan/2026,11:41:35,192.168.1.10,GET,/favicon.ico,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:41:35 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3087",0,3
18/Jan/2026,11:41:37,192.168.1.16,GET,/about,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:41:37 +0530] ""GET /about HTTP/1.1"" 200 4675",-1,3
18/Jan/2026,11:41:38,10.0.0.23,GET,/manager/html,unknown,403,"10.0.0.23 - - [18/Jan/2026:11:41:38 +0530] ""GET /manager/html HTTP/1.1"" 403 400",-1,3
18/Jan/2026,11:41:41,10.0.0.5,GET,/comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,unknown,404,"10.0.0.5 - - [18/Jan/2026:11:41:41 +0530] ""GET /comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E HTTP/1.1"" 404 733",8,3
18/Jan/2026,11:41:42,192.168.1.11,GET,/docs/,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:41:42 +0530] ""GET /docs/ HTTP/1.1"" 200 3575",-1,3
18/Jan/2026,11:41:43,192.168.1.11,GET,/style.css,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:41:43 +0530] ""GET /style.css HTTP/1.1"" 200 4091",0,3
18/Jan/2026,11:41:45,192.168.1.10,GET,/docs/,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:41:45 +0530] ""GET /docs/ HTTP/1.1"" 200 2305",-1,3
18/Jan/2026,11:41:48,10.0.0.5,GET,/admin,unknown,404,"10.0.0.5 - - [18/Jan/2026:11:41:48 +0530] ""GET /admin HTTP/1.1"" 404 1597",-1,3
18/Jan/2026,11:41:51,192.168.1.11,GET,/favicon.ico,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:41:51 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4385",0,3
18/Jan/2026,11:41:53,192.168.1.11,GET,/exec?cmd=cat+/etc/passwd,unknown,404,"192.168.1.11 - - [18/Jan/2026:11:41:53 +0530] ""GET /exec?cmd=cat+/etc/passwd HTTP/1.1"" 404 1774",8,3
18/Jan/2026,11:41:56,10.0.0.5,GET,/,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:41:56 +0530] ""GET / HTTP/1.1"" 200 2415",0,3
18/Jan/2026,11:42:00,192.168.1.10,GET,/contact,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:42:00 +0530] ""GET /contact HTTP/1.1"" 200 3869",-1,3
18/Jan/2026,11:42:04,192.168.1.10,GET,/about,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:42:04 +0530] ""GET /about HTTP/1.1"" 200 4855",-1,3
18/Jan/2026,11:42:07,192.168.1.11,GET,/,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:42:07 +0530] ""GET / HTTP/1.1"" 200 1977",0,3
18/Jan/2026,11:42:09,192.168.1.16,GET,/docs/,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:42:09 +0530] ""GET /docs/ HTTP/1.1"" 200 2687",-1,3
18/Jan/2026,11:42:10,192.168.1.10,GET,/admin/login,unknown,404,"192.168.1.10 - - [18/Jan/2026:11:42:10 +0530] ""GET /admin/login HTTP/1.1"" 404 1023",-1,3
18/Jan/2026,11:42:13,192.168.1.11,GET,/admin,unknown,500,"192.168.1.11 - - [18/Jan/2026:11:42:13 +0530] ""GET /admin HTTP/1.1"" 500 327",-1,3
18/Jan/2026,11:42:15,10.0.0.23,GET,/search?q=<script>alert(1)</script>,unknown,500,"10.0.0.23 - - [18/Jan/2026:11:42:15 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 500 1870",5,3
18/Jan/2026,11:42:16,10.0.0.5,GET,/contact,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:42:16 +0530] ""GET /contact HTTP/1.1"" 200 305",-1,3
18/Jan/2026,11:42:18,192.168.1.11,GET,/backup,unknown,404,"192.168.1.11 - - [18/Jan/2026:11:42:18 +0530] ""GET /backup HTTP/1.1"" 404 1470",-1,3
18/Jan/2026,11:42:20,10.0.0.5,GET,/images/logo.png,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:42:20 +0530] ""GET /images/logo.png HTTP/1.1"" 200 2951",-1,3
18/Jan/2026,11:42:21,172.16.0.9,GET,/docs/,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:42:21 +0530] ""GET /docs/ HTTP/1.1"" 200 2624",-1,3
18/Jan/2026,11:42:24,192.168.1.16,GET,/images/logo.png,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:42:24 +0530] ""GET /images/logo.png HTTP/1.1"" 200 4295",-1,3
18/Jan/2026,11:42:27,10.0.0.23,GET,/comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E,unknown,404,"10.0.0.23 - - [18/Jan/2026:11:42:27 +0530] ""GET /comment?msg=%3Cscript%3Ealert%281%29%3C%2Fscript%3E HTTP/1.1"" 404 1733",8,3
18/Jan/2026,11:42:28,10.0.0.5,GET,/phpmyadmin,unknown,500,"10.0.0.5 - - [18/Jan/2026:11:42:28 +0530] ""GET /phpmyadmin HTTP/1.1"" 500 193",-1,3
18/Jan/2026,11:42:31,172.16.0.9,GET,/favicon.ico,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:42:31 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3893",0,3
18/Jan/2026,11:42:34,192.168.1.10,GET,/style.css,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:42:34 +0530] ""GET /style.css HTTP/1.1"" 200 4921",0,3
18/Jan/2026,11:42:37,172.16.0.9,GET,/config,unknown,401,"172.16.0.9 - - [18/Jan/2026:11:42:37 +0530] ""GET /config HTTP/1.1"" 401 631",-1,3
18/Jan/2026,11:42:38,192.168.1.10,GET,/style.css,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:42:38 +0530] ""GET /style.css HTTP/1.1"" 200 4310",0,3
18/Jan/2026,11:42:41,192.168.1.11,GET,/exec?cmd=cat+/etc/passwd,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:42:41 +0530] ""GET /exec?cmd=cat+/etc/passwd HTTP/1.1"" 200 808",8,3
18/Jan/2026,11:42:42,192.168.1.11,GET,/images/logo.png,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:42:42 +0530] ""GET /images/logo.png HTTP/1.1"" 200 870",-1,3
18/Jan/2026,11:42:45,192.168.1.10,GET,/favicon.ico,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:42:45 +0530] ""GET /favicon.ico HTTP/1.1"" 200 2237",0,3
18/Jan/2026,11:42:48,192.168.1.10,GET,/favicon.ico,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:42:48 +0530] ""GET /favicon.ico HTTP/1.1"" 200 4031",0,3
18/Jan/2026,11:42:51,10.0.0.23,GET,/contact,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:42:51 +0530] ""GET /contact HTTP/1.1"" 200 3420",-1,3
18/Jan/2026,11:42:53,10.0.0.23,GET,/docs/,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:42:53 +0530] ""GET /docs/ HTTP/1.1"" 200 4886",-1,3
18/Jan/2026,11:42:55,192.168.1.11,GET,/admin,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:42:55 +0530] ""GET /admin HTTP/1.1"" 200 793",-1,3
18/Jan/2026,11:42:58,10.0.0.23,GET,/,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:42:58 +0530] ""GET / HTTP/1.1"" 200 1044",0,3
18/Jan/2026,11:43:01,10.0.0.23,GET,/about,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:43:01 +0530] ""GET /about HTTP/1.1"" 200 2116",-1,3
18/Jan/2026,11:43:03,10.0.0.5,GET,/config,unknown,500,"10.0.0.5 - - [18/Jan/2026:11:43:03 +0530] ""GET /config HTTP/1.1"" 500 519",-1,3
18/Jan/2026,11:43:06,10.0.0.23,GET,/style.css,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:43:06 +0530] ""GET /style.css HTTP/1.1"" 200 3655",0,3
18/Jan/2026,11:43:08,172.16.0.9,GET,/images/logo.png,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:43:08 +0530] ""GET /images/logo.png HTTP/1.1"" 200 3041",-1,3
18/Jan/2026,11:43:09,172.16.0.9,GET,/contact,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:43:09 +0530] ""GET /contact HTTP/1.1"" 200 2862",-1,3
18/Jan/2026,11:43:10,192.168.1.16,GET,/contact,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:43:10 +0530] ""GET /contact HTTP/1.1"" 200 1232",-1,3
18/Jan/2026,11:43:13,10.0.0.23,GET,/style.css,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:43:13 +0530] ""GET /style.css HTTP/1.1"" 200 2274",0,3
18/Jan/2026,11:43:14,10.0.0.23,GET,/search?q=<script>alert(1)</script>,unknown,404,"10.0.0.23 - - [18/Jan/2026:11:43:14 +0530] ""GET /search?q=<script>alert(1)</script> HTTP/1.1"" 404 336",5,3
18/Jan/2026,11:43:15,172.16.0.9,GET,/admin,unknown,500,"172.16.0.9 - - [18/Jan/2026:11:43:15 +0530] ""GET /admin HTTP/1.1"" 500 1783",-1,3
18/Jan/2026,11:43:18,192.168.1.11,GET,/run?cmd=echo+test;id,unknown,401,"192.168.1.11 - - [18/Jan/2026:11:43:18 +0530] ""GET /run?cmd=echo+test;id HTTP/1.1"" 401 622",8,3
18/Jan/2026,11:43:19,192.168.1.16,GET,/backup,unknown,403,"192.168.1.16 - - [18/Jan/2026:11:43:19 +0530] ""GET /backup HTTP/1.1"" 403 1757",-1,3
18/Jan/2026,11:43:21,192.168.1.10,GET,/favicon.ico,unknown,200,"192.168.1.10 - - [18/Jan/2026:11:43:21 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3348",0,3
18/Jan/2026,11:43:23,192.168.1.11,GET,/about,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:43:23 +0530] ""GET /about HTTP/1.1"" 200 3298",-1,3
18/Jan/2026,11:43:25,10.0.0.5,GET,/about,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:43:25 +0530] ""GET /about HTTP/1.1"" 200 1061",-1,3
18/Jan/2026,11:43:27,10.0.0.23,GET,/favicon.ico,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:43:27 +0530] ""GET /favicon.ico HTTP/1.1"" 200 3222",0,3
18/Jan/2026,11:43:29,172.16.0.9,GET,/ping?host=127.0.0.1;ls,unknown,500,"172.16.0.9 - - [18/Jan/2026:11:43:29 +0530] ""GET /ping?host=127.0.0.1;ls HTTP/1.1"" 500 419",8,3
18/Jan/2026,11:43:32,192.168.1.16,GET,/admin/login,unknown,500,"192.168.1.16 - - [18/Jan/2026:11:43:32 +0530] ""GET /admin/login HTTP/1.1"" 500 1539",-1,3
18/Jan/2026,11:43:34,172.16.0.9,GET,/docs/,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:43:34 +0530] ""GET /docs/ HTTP/1.1"" 200 4772",-1,3
18/Jan/2026,11:43:37,10.0.0.5,GET,/images/logo.png,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:43:37 +0530] ""GET /images/logo.png HTTP/1.1"" 200 235",-1,3
18/Jan/2026,11:43:38,10.0.0.5,GET,/contact,unknown,200,"10.0.0.5 - - [18/Jan/2026:11:43:38 +0530] ""GET /contact HTTP/1.1"" 200 1306",-1,3
18/Jan/2026,11:43:40,192.168.1.11,GET,/,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:43:40 +0530] ""GET / HTTP/1.1"" 200 2352",0,3
18/Jan/2026,11:43:42,192.168.1.11,GET,/admin/login,unknown,404,"192.168.1.11 - - [18/Jan/2026:11:43:42 +0530] ""GET /admin/login HTTP/1.1"" 404 231",-1,3
18/Jan/2026,11:43:43,192.168.1.16,GET,/about,unknown,200,"192.168.1.16 - - [18/Jan/2026:11:43:43 +0530] ""GET /about HTTP/1.1"" 200 3581",-1,3
18/Jan/2026,11:43:46,172.16.0.9,GET,/,unknown,200,"172.16.0.9 - - [18/Jan/2026:11:43:46 +0530] ""GET / HTTP/1.1"" 200 466",0,3
18/Jan/2026,11:43:48,10.0.0.23,GET,/style.css,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:43:48 +0530] ""GET /style.css HTTP/1.1"" 200 320",0,3
18/Jan/2026,11:43:54,10.0.0.23,GET,/about,unknown,200,"10.0.0.23 - - [18/Jan/2026:11:43:54 +0530] ""GET /about HTTP/1.1"" 200 3676",-1,3
18/Jan/2026,11:43:56,192.168.1.11,GET,/docs/,unknown,200,"192.168.1.11 - - [18/Jan/2026:11:43:56 +0530] ""GET /docs/ HTTP/1.1"" 200 487",-1,3
18/Jan/2026,11:43:59,10.0.0.5,GET,/.git,unknown,500,"10.0.0.5 - - [18/Jan/2026:11:43:59 +0530] ""GET /.git HTTP/1.1"" 500 1369",-1,3
